Area of mother cell,Major axis of mother cell,Minor axis of mother cell,Circularity of mother cell,Mean intensity of mother cell,Max intensity of mother cell,Min intensity of mother cell,Axis ratio of mother cell,Area of daughter cell,Major axis of daughter cell,Minor axis of daughter cell,Circularity of daughter cell,Mean intensity of daughter cell,Max intensity of daughter cell,Min intensity of daughter cell,Axis ratio of daughter cell,Area ratio,Major axis ratio,Minor axis ratio,Circularity ratio,Mean intensity ratio,Max intensity ratio,Min intensity ratio,Axis ratio ratio,Area diff,Major axis diff,Minor axis diff,Circularity diff,Mean intensity diff,Max intensity diff,Min intensity diff,Axis ratio diff,Area of phenomenon,Major axis of phenomenon,Minor axis of phenomenon,Circularity of phenomenon,Mean intensity of phenomenon,Max intensity of phenomenon,Min intensity of phenomenon,Extent of phenomenon,Axis ratio of phenomenon,Cross area,Cross major axis,Cross minor axis,Distance between 2 cells,Distance of mother cell to celtroid,Distance of daughter cell to celtroid,Distance ratio,Percentage coverage cell 1,Percentage coverage cell 2,Average coverage area,Distance factor,Intensity factor,Circularity factor,Path length,Range of area change in phenomenon,STD of area change in phenomenon,Range of circularity change in phenomenon,STD of circularity change in phenomenon,Range of extent change in phenomenon,STD of extent change in phenomenon,Range of mean intensity change in phenomenon,STD of mean intensity change in phenomenon,Range of minor axis change in phenomenon,STD of minor axis change in phenomenon,Range of major axis change in phenomenon,STD of major axis change in phenomenon
78,12.364560612539362,8.837116593209739,0.6994174867666281,1.4660421784806965,2.396862460190576,0.9098114839720951,0.714713354573044,51,10.858886164697083,6.29769069289534,0.8146468488398375,0.9234855159373225,1.586676066250852,0.7266771272949423,0.5799573360819938,0.6538461538461539,0.8782266111166684,0.7126408966624201,1.1647504734345562,0.6299174263146768,0.6619804400977995,0.7987117552334944,0.8114544556515937,27,1.5056744478422797,2.5394259003143995,-0.11522936207320944,0.542556662543374,0.810186393939724,0.18313435667715283,-0.13475601849105012,369,27.404848008539524,25.979699698896944,0.31828078245840286,1.9973119312298475,2.9997407623717627,1.3222300552090431,0.0004022415334158892,0.9479964891905807,0.34959349593495936,0.8474211121331479,0.5825628264189551,14.564750577124249,1.6987649752926024,13.600502381047583,0.12490457541184993,1.0,0.7254901960784313,0.8627450980392157,0.4463728774417775,0.6658281796493178,0.6817192175415971,8,208,61.15847753991265,0.22263035644836826,0.07773561416027687,0.1087563230420373,0.0340283144163076,421.63746556473825,141.46821063400148,7.2679306315367995,2.2649911223333214,8.734075096946555,2.729436745423912
125,15.562744599257968,12.57577689601191,0.589087368143977,0.9396341955189417,2.259374355357107,0.4762671599779074,0.8080693489380737,40,8.404814751230022,6.522199705429623,0.6307236177208124,1.0870778628798818,2.0470996892405355,0.8545020196037982,0.776007550252683,0.32,0.5400599295082413,0.5186319508815375,1.0706792435696215,1.1569160297316659,0.9060471472497437,1.794165316045381,0.9603229614790799,85,7.157929848027946,6.053577190582287,-0.04163624957683543,-0.14744366736094017,0.21227466611657153,-0.3782348596258908,-0.03206179868539072,318,28.699542499943476,23.60960467424511,0.5685518601639415,1.824722253994437,3.160962755444945,1.1848785908688622,0.0004648990621561274,0.8226474228392877,0.5188679245283019,0.8351199100311509,0.8089070895064517,13.765305154626974,5.832421433399226,8.281016194421847,0.704312284442577,1.0,0.525,0.7625,0.524371687706094,0.5772678753810829,0.43144813983605845,4,186,69.2292387651345,0.30691533127970894,0.12108679360745396,0.1647727272727273,0.06055049145409051,297.5222696146707,112.32034596637433,2.8749794227484244,1.0897165910295157,16.061920786471767,6.547687502411758
73,10.242554172044628,9.135487521715266,0.45220312314714095,1.178920784036581,2.0535419299494655,0.760874101535061,0.8919149821681277,62,10.220062609315601,7.8040424015950824,0.6456892848001202,1.1350380367612394,1.8534112729700203,0.6954225659191418,0.7636002537285522,0.8493150684931506,0.9978041060509679,0.8542557124668708,1.4278744478950036,0.9627771875179868,0.9025436714679743,0.9139784946236559,0.8561356956605222,11,0.022491562729026526,1.3314451201201836,-0.19348616165297927,0.04388274727534158,0.2001306569794452,0.06545153561591921,-0.12831472843957548,394,32.705916378101044,20.892827919683576,0.7693655104760219,1.834546995450887,2.5771542148768196,1.2234402426667979,0.0003401380319810089,0.6388088221760642,0.3426395939086294,0.6256548981780379,0.8107820534601379,13.49733210363149,7.218786375417402,7.737746285265609,0.9329313871616052,1.0,1.0,1.0,0.8679361440662775,0.7118499098194531,0.23063448952397814,9,717,203.94576863276637,0.3693286722244604,0.13950024322275653,0.27801582069874753,0.0804129620473181,1039.02538071066,290.4941348206216,28.17875065308168,7.5040751832696495,48.625182547367054,13.196128971668635
72,10.186477422423446,9.311376219720339,0.40550715024835593,1.3562509385465378,2.044532774917756,0.9379249242454774,0.9140918723506175,61,11.113448403088274,7.08029722922631,0.7707871613244266,1.33742163524582,2.075039261611965,0.8924642774070486,0.6370927341741014,0.8472222222222222,1.091000150711991,0.7603921334669218,1.9007979535067436,0.9861166523350784,1.0149210064365126,0.951530612244898,0.6969679453945875,11,-0.9269709806648283,2.231078990494029,-0.36528001107607067,0.01882930330071786,-0.030506486694208856,0.045460646838428764,-0.2769991381765161,372,26.825528685439284,22.196061508405258,0.5615790686367792,1.8651745077170325,2.4494914316232332,1.2752907770990802,0.0004075419467875336,0.8274230777957837,0.3575268817204301,0.7940170005698034,0.7384946848673766,11.296650589291103,7.244242986912367,4.410987893667746,1.6423175854352128,1.0,1.0,1.0,0.5985204788541969,0.7608258289223436,0.43298628510909754,14,618,205.4936316605973,0.5589192465248091,0.17365762744572266,0.314522732169791,0.08730500424072546,1101.0711311391246,457.2381391717599,27.608586257476443,9.889038964277894,34.271154767438816,10.259137646538806
132,13.611728953668019,12.454028935586384,0.4035709582471962,0.9979457821574177,2.2008750222714943,0.6043963056685465,0.9149483491757553,79,13.36619660754472,8.329891305519851,0.7820578787064938,0.7571853689559122,1.4332424617541668,0.4481960962873855,0.6232058041715425,0.5984848484848485,0.981961707659692,0.6688511283057853,1.9378447896824775,0.7587439944071755,0.6512148337595908,0.7415599534342259,0.681137689065144,53,0.24553234612329788,4.124137630066533,-0.3784869204592976,0.24076041320150554,0.7676325605173275,0.15620020938116103,-0.2917425450042128,681,43.216755108529895,33.1515608140229,0.6415278770691082,1.4457554642003263,2.8812606189903356,1.108880765696891,0.0002943210665509293,0.76709972164198,0.30983847283406757,0.6242469036248393,0.6269364015076712,17.379516921582642,5.880052672167593,16.544516026078643,0.3554079589211939,1.0,1.0,1.0,0.48708985594546933,0.5016134403231177,0.3562044586544514,6,681,273.11622475096976,0.847535372691299,0.354097194255998,0.5994455994455994,0.26305872754090437,608.5742793791574,242.3290395744698,33.142802967035585,13.56029623898091,43.31274018349953,19.684491924633203
137,15.484322107925236,12.51085765473655,0.589224516564808,0.8391692419268881,2.005901924683578,0.4584715596813989,0.8079693490962193,11,5.817592021265808,2.4135129089581655,0.909883165454954,0.9727739054889047,1.0079266226794166,0.9467970813885633,0.41486458660829684,0.08029197080291971,0.3757085380113753,0.19291346569229179,1.5442045262467912,1.1592106298548734,0.5024805102763997,2.0651162790697675,0.5134657485118183,126,9.666730086659427,10.097344745778386,-0.32065864889014595,-0.1336046635620166,0.9979753020041613,-0.4883255217071644,-0.3931047624879225,287,33.79634530413891,14.927650880882137,0.8971656496283066,1.667836887139612,2.9107612975121375,1.1934476724109595,0.0003463532662864703,0.44169423488089415,0.5156794425087108,0.6303022985915071,0.9997802522839262,19.349652968300134,8.158147312767332,15.48036477932763,0.526999681794428,0.927007299270073,0.0,0.4635036496350365,0.9245345448092085,0.5729899214219772,0.10283435037169342,2,270,135.0,0.07126573340984754,0.03563286670492377,0.07940011318619128,0.03970005659309564,641.7466693994672,320.8733346997336,12.506358368923411,6.253179184461706,24.0832121830353,12.041606091517648
110,13.375725506497995,10.65673497055595,0.6043459536195726,1.1412199940511043,2.122000462222067,0.585213835847211,0.796722014471578,48,13.378369858297509,4.9108494333280985,0.9301918108431686,1.0943601640161575,1.9175529556775552,0.8637564118776536,0.36707382777897263,0.43636363636363634,1.000197697821941,0.4608212033888936,1.5391710745675176,0.9589388283773371,0.9036534109279019,1.4759671746776082,0.4607301180480529,62,-0.0026443517995140553,5.745885537227852,-0.32584585722359605,0.04685983003494676,0.20444750654451194,-0.27854257603044263,-0.42964818669260535,279,24.0732535420411,22.12075113535002,0.3945061755889276,1.9064136132916776,2.8094380513415342,1.1992424209389505,0.0004143122572265238,0.9188932894641239,0.5663082437275986,1.1113618405618761,0.7037547824949897,11.713683607909493,2.68352995793766,9.031888845919976,0.2971172479774156,1.0,0.7291666666666666,0.8645833333333333,0.3574286013078826,0.6785747108327754,0.6054938244110724,11,283,76.58032028233791,0.4428489904194528,0.1532580161014037,0.16480286738351257,0.04455246635474159,591.8705780845553,194.47646553243933,11.273036725095853,2.836017806381125,20.610212261985083,6.137162224595199
148,14.741406915466314,13.36936284889323,0.4212903046904393,0.8277567896728413,1.7404612590896493,0.5060866005085489,0.9069258399526595,142,15.675282529493396,12.271035680347731,0.6222393107649767,0.7126203230055026,1.6135891334773955,0.4521133758005734,0.782827081888923,0.9594594594594594,1.063350507816678,0.9178474560860301,1.4769846441688068,0.8609054397332764,0.9271043093032623,0.8933518005540165,0.8631654843242593,6,-0.9338756140270821,1.0983271685454987,-0.20094900607453742,0.11513646666733868,0.1268721256122538,0.0539732247079755,-0.12409875806373649,651,52.53834266779617,27.903116858451728,0.8473091100541404,1.4155850202360598,2.819224802278925,1.0962873174451113,0.00025294849313856657,0.5311000583875514,0.445468509984639,0.5789426902421854,0.9189080438329097,18.804568006610822,6.4540992441398615,12.641160970385297,0.5105622228258947,1.0,1.0,1.0,0.6299566439899069,0.5017819298604993,0.15461708418706277,4,652,274.882247517005,0.8734199427820697,0.3715044894042854,0.6754756871035941,0.28551841170240994,441.03908794788276,190.063282785477,28.312811214254733,12.054134389050793,55.688116094674186,23.496166600132355
98,14.900959677929915,8.706260296869148,0.8115556426869105,0.9179643396570123,1.8129033752439994,0.5914352314913277,0.584275139658565,81,12.628490391438087,9.218807050008039,0.6834463783400077,0.8970350264730754,1.5836925325174407,0.6555667626168933,0.7300007177626109,0.826530612244898,0.8474951053080411,1.0588710577977098,0.8421435849761862,0.9772002982253571,0.8735669832951196,1.1084337349397588,1.2494125938495415,17,2.2724692864918286,-0.5125467531388903,0.12810926434690284,0.02092931318393687,0.22921084272655867,-0.06413153112556558,0.14572557810404585,898,52.38142856113446,39.61938135372539,0.654151979956201,1.2815838497057805,2.431653888511031,1.0403559493702872,0.00026385047258763514,0.7563631317822028,0.19933184855233854,0.5255574509053019,0.45243178299127335,16.40183797129128,5.276593158560306,15.332351635457535,0.34414767440877614,1.0,1.0,1.0,0.5790041008297464,0.5261325223839005,0.365429545049742,12,906,230.8102124401489,1.0,0.2733316196524364,0.675,0.1683909335586061,406.5126791620728,120.04554301893441,40.32143938227276,10.114030806766761,52.17138618942741,13.59718735744551
105,12.780549722395996,10.569135210041935,0.5622455875025544,1.1180986275754252,2.1612512850109113,0.4063718505960647,0.8269703134538189,39,10.884105383375351,4.867787572911665,0.8944148941779758,1.0249583840670824,1.691531252066538,0.8639613805375704,0.4472381882985847,0.37142857142857144,0.851614806857845,0.4605663070983033,1.590790419807274,0.9166976497321031,0.7826629248518865,2.12603648424544,0.5408152880732884,66,1.8964443390206451,5.7013476371302705,-0.33216930667542144,0.09314024350834282,0.46972003294437337,-0.45758952994150576,-0.3797321251552342,260,25.178258248248248,20.34898884680705,0.5889124398311012,1.984244436706247,2.7596894331523796,1.228550387457091,0.0003792605556452113,0.8081968437281721,0.5538461538461539,0.9398845175248685,0.7586088379706297,11.939456370245338,2.6623124060606598,9.288967058269613,0.28661016767095804,1.0,0.6666666666666666,0.8333333333333333,0.42622526768189184,0.7190100497792805,0.4110875601688988,10,701,199.73154482955363,1.0,0.2478454888630757,0.5218216318785579,0.1446980783293215,1267.3461538461538,381.6601369256278,33.18010995084097,10.88794724180667,44.51080374455822,13.309203773718473
78,12.157170175959308,8.519193144896427,0.7134023865173894,1.2988022159309653,1.9569892750815496,0.8519118593554201,0.7007546181876316,23,6.076105266012357,4.953816919731663,0.579046127738829,1.01857611855107,1.5281046950088055,0.8675313281289344,0.8152947822417776,0.2948717948717949,0.49979601980301297,0.5814889785307115,0.8116683356857745,0.7842426707140835,0.7808446957100099,1.0183346065699008,1.1634525996423433,55,6.081064909946951,3.565376225164764,0.1343562587785604,0.28022609737989534,0.4288845800727441,-0.015619468773514278,0.11454016405414602,342,27.45807847273104,21.983555903971332,0.5991690787851653,1.8990423399423828,2.66507185948086,1.251509935477825,0.00040765097073732105,0.8006225171875547,0.2953216374269006,0.6640404739202475,0.6128676417719204,11.224636906089582,3.8709216174444605,12.085845128530678,0.3202855552324178,1.0,0.782608695652174,0.8913043478260869,0.3355282664616693,0.7125670301108897,0.40083092121483466,10,366,106.71813341695965,0.38190251188276536,0.0995834753141068,0.163506991093198,0.04662308499546136,800.2843848804132,207.05564074146125,15.116495097860469,4.701445655763819,14.839338460507697,4.415788594732599
64,11.35283694145215,8.214875965636937,0.6902229616737515,1.3271400573801195,1.9863857311810365,0.8987525212898972,0.7235967545382683,45,13.42206141504712,6.016632971103927,0.8939009919070011,1.2303177018777904,1.7860923121507164,0.8565254187023085,0.44826444948008043,0.703125,1.1822649690351577,0.7324070377047293,1.295090197722982,0.9270443575537429,0.8991669060614765,0.9530158730158731,0.6194948314356673,19,-2.0692244735949696,2.19824299453301,-0.2036780302332496,0.0968223555023291,0.20029341903032005,0.04222710258758877,-0.2753323050581879,329,23.29385532550124,21.454161647527318,0.3895097034067412,1.7793522102590147,2.336756555353733,1.2342867959047923,0.0003710265129611346,0.9210223618088718,0.331306990881459,1.0635808461202487,0.6633449104445013,9.838327020088588,7.209064137664994,11.452929533841262,0.629451540443304,1.0,0.6888888888888889,0.8444444444444444,0.5166616479408684,0.7614623809152685,0.6104902965932588,17,893,297.83226044759124,1.0,0.2537865072917178,0.6709726443768997,0.2001163280783207,1260.6496815286623,415.3793180500843,31.930618254680553,10.21410605615234,63.16930461277025,20.639202622567122
73,10.356006099781679,10.061636567571869,0.2367319801217294,1.2890575111551374,2.1224016039820155,0.8792186603699965,0.9715749943198647,26,9.266041969447103,4.155084424590484,0.8938226524524062,1.13677430569917,1.4105941130759818,0.9995066858366957,0.4484206350770948,0.3561643835616438,0.894750532219409,0.4129630797818821,3.775673451439876,0.8818646925073925,0.6646216768916157,1.1368124118476728,0.4615399096299348,47,1.0899641303345753,5.9065521429813845,-0.6570906723306769,0.15228320545596752,0.7118074909060337,-0.12028802546669914,-0.5231543592427699,367,30.691095606771327,19.789620331156375,0.7643512810485333,1.8800161135239841,2.539069403536767,1.2506234400326397,0.00036467176634184654,0.6448000613829576,0.26975476839237056,0.6393400978784087,0.7183928116993653,10.428100516099935,5.849021440056873,11.475034187339777,0.5097171254191125,1.0,1.0,1.0,0.885558688628745,0.7404351022879633,0.23564871895146666,17,760,198.09887084422715,0.9864707506439087,0.2960347702398413,0.8010204081632653,0.17456519483857524,1143.6484641638226,337.1863229589077,36.73252305016648,9.665955784402765,66.24960617079806,14.057534044458038
170,17.790725143292462,12.434887657544484,0.7151672237822885,0.7677322379241854,1.2509205297603965,0.510290527720955,0.6989533904542806,53,9.355046854349403,7.664489631261531,0.5733803890030806,0.8314062651162868,1.24560500342997,0.6313664052473389,0.8192892831635697,0.31176470588235294,0.5258384230547503,0.6163698331935744,0.8017431027818318,1.0829378057176091,0.9957507082152975,1.2372685185185184,1.1721658330193914,117,8.435678288943059,4.770398026282954,0.14178683477920784,-0.06367402719210136,0.005315526330426534,-0.12107587752638393,0.12033589270928913,371,52.15358121160057,10.199735154065316,0.9806895179098951,1.3739799789572542,1.9620198299641347,1.081414301223459,0.00025778565602461095,0.19557113657607428,0.601078167115903,0.5204967974779038,1.9705783518109283,12.248463432656676,9.343810444534213,9.2005934676693,1.0155660585774358,0.047058823529411764,0.6226415094339622,0.334850166481687,0.97716494021701,0.7002885281655743,0.019310482090104886,4,23,9.443913383762052,0.005169489098000524,0.00185649319028946,0.05084305787092164,0.021497112622883802,64.82002249718789,24.376684515417278,0.7714456707066226,0.2797374454861261,3.0565974755701717,1.2948518936209321
71,10.999784341281652,8.546115341650697,0.6295810537267681,1.024069518638461,1.8734060349920025,0.5843315397886963,0.7769348085832506,67,10.40125337075516,8.31910795626111,0.6002428093732061,1.2090313282435543,2.13439930642482,0.8386013311611835,0.7998178353823833,0.9436619718309859,0.9455870268037679,0.9734373599800094,0.9534003696904536,1.1806145054009682,1.13931484502447,1.4351464435146444,1.029452956086316,4,0.5985309705264914,0.2270073853895873,0.029338244353562026,-0.18496180960509334,-0.26099327143281736,-0.2542697913724872,0.022883026799132677,598,45.76113342798392,31.729860881768182,0.7205719867948255,1.63423698767718,2.50296825882292,1.1674406286573327,0.0002337038523644183,0.6933801351686951,0.23076923076923078,0.46766843626625765,0.531525283415361,12.519530364242547,6.646269909261346,7.664971767743476,0.8670964630595072,1.0,1.0,1.0,0.7293670247901295,0.652919581347675,0.2794280132051745,14,1005,343.0783884365859,1.0,0.23359239165187795,0.6690042075736325,0.216789215363211,778.7056856187291,256.0710603641808,47.65537073580505,15.133547554266261,53.85214170823341,18.14963190356884
